Src_Player_Id,total_deposit_amount
18042246,150.0
17672126,150.0
12858315,150.0
17702290,150.0
17702027,150.0
20806974,150.0
13150428,150.0
15367922,150.0
12334683,150.0
13965799,150.0
12334153,150.0
13664384,150.0
14640898,150.0
19591957,150.0
12546636,150.0
18087152,150.0
16277192,150.0
16777526,150.0
14631117,150.0
13658528,150.0
19535125,150.0
13656245,150.0
12550253,150.0
12550033,150.0
12550099,150.0
14896395,150.0
13683258,150.0
19595872,150.0
16217725,150.0
16217657,150.0
13661500,150.0
19598794,150.0
18819874,150.0
13465690,150.0
15355338,150.0
15352669,150.0
13968177,150.0
12700368,150.0
15421922,150.0
18815027,150.0
13148080,150.0
15352665,150.0
12721259,150.0
20798090,150.0
14928059,150.0
14895002,150.0
13969854,150.0
12336001,150.0
12551146,150.0
12551168,150.0
17656896,150.0
18032922,150.0
13257312,150.0
18107997,150.0
18107808,150.0
13358715,150.0
19530368,150.0
18108739,150.0
14624037,150.0
13836382,150.0
16781189,150.0
18750935,150.0
19894939,150.0
14771526,150.0
13290183,150.0
17853857,150.0
17852580,150.0
16218626,150.0
13339539,150.0
12845726,150.0
13059990,150.0
14626959,150.0
14929091,150.0
12550754,150.0
13837636,150.0
18750724,150.0
20178527,150.0
19542452,150.0
17662542,150.0
13058650,150.0
13058727,150.0
13058775,150.0
14924871,150.0
13659267,150.0
14924635,150.0
14924159,150.0
12547832,150.0
14659971,150.0
14660359,150.0
18097527,150.0
17658753,150.0
18039169,150.0
13340707,150.0
20111186,150.0
13451988,150.0
15420250,150.0
20800467,150.0
18813881,150.0
18814835,150.0
17285845,150.0
13464193,150.0
13464309,150.0
15360580,150.0
15359238,150.0
14922592,150.0
16224239,150.0
12429812,150.0
14629254,150.0
16219924,150.0
16219778,150.0
19534298,150.0
16778381,150.0
16221605,150.0
16221745,150.0
20179344,150.0
17661048,150.0
13339442,150.0
13681830,150.0
12438628,150.0
18036573,150.0
13657576,150.0
20793633,150.0
19869741,150.0
15418400,150.0
13452462,150.0
17842520,150.0
16562459,150.0
17842361,150.0
12536784,150.0
13339765,150.0
13835379,150.0
18099198,150.0
20176731,150.0
13836126,150.0
12846472,150.0
18034834,150.0
12853097,150.0
19569912,150.0
14911299,150.0
14910604,150.0
18052595,150.0
16269487,150.0
19582836,150.0
18795318,150.0
20811050,150.0
20812203,150.0
17315713,150.0
13767096,150.0
13768044,150.0
18083806,150.0
13014012,150.0
16554776,150.0
13347741,150.0
14909285,150.0
16259753,150.0
13347286,150.0
20125973,150.0
13828754,150.0
20136642,150.0
13052257,150.0
19573291,150.0
19572234,150.0
20137791,150.0
13829272,150.0
14767742,150.0
13349140,150.0
13348052,150.0
13670568,150.0
17694562,150.0
13669184,150.0
14912009,150.0
19566999,150.0
13668590,150.0
18065735,150.0
16256593,150.0
12852736,150.0
18068822,150.0
12333866,150.0
17318278,150.0
18063465,150.0
17311920,150.0
13015530,150.0
15398093,150.0
15398525,150.0
15396784,150.0
13460797,150.0
15399506,150.0
20122948,150.0
20140984,150.0
17686375,150.0
17685173,150.0
14649972,150.0
17684548,150.0
19573601,150.0
15401567,150.0
20819910,150.0
13958354,150.0
17306885,150.0
20816409,150.0
16560815,150.0
17311580,150.0
17311312,150.0
17311325,150.0
13768579,150.0
19882706,150.0
19881972,150.0
13768871,150.0
12331610,150.0
20812999,150.0
14650952,150.0
18788476,150.0
13460042,150.0
13827093,150.0
13051487,150.0
17687970,150.0
18786573,150.0
18785408,150.0
13344813,150.0
18054313,150.0
20814010,150.0
18789016,150.0
13959255,150.0
14489977,150.0
18527898,150.0
20812303,150.0
12540407,150.0
19582408,150.0
19580707,150.0
14656771,150.0
20818483,150.0
20818278,150.0
13827582,150.0
18057835,150.0
17687606,150.0
19579434,150.0
19580592,150.0
13051954,150.0
18794529,150.0
13460340,150.0
13959832,150.0
12713730,150.0
15387793,150.0
12330677,150.0
18784191,150.0
15393825,150.0
18783330,150.0
18784078,150.0
18784010,150.0
18782880,150.0
12332540,150.0
13156544,150.0
13456496,150.0
13154579,150.0
17307733,150.0
15381232,150.0
19585486,150.0
19588201,150.0
14904032,150.0
19584397,150.0
19555722,150.0
16757590,150.0
14917112,150.0
17675824,150.0
17675861,150.0
17675902,150.0
14769575,150.0
13771930,150.0
19886339,150.0
18064385,150.0
12706106,150.0
20810608,150.0
20809365,150.0
18799254,150.0
13461021,150.0
13461070,150.0
15404405,150.0
13460917,150.0
13150318,150.0
13831997,150.0
13668406,150.0
16248668,150.0
16249636,150.0
17696018,150.0
15373473,150.0
19552294,150.0
13663888,150.0
18081261,150.0
18080351,150.0
18082035,150.0
12850623,150.0
18081837,150.0
17674946,150.0
12719772,150.0
18762977,150.0
18762999,150.0
15409514,150.0
18806182,150.0
13151235,150.0
17699677,150.0
17850575,150.0
17317051,150.0
13769746,150.0
19874727,150.0
12850963,150.0
18077044,150.0
20157067,150.0
13250825,150.0
13250809,150.0
13250810,150.0
14658129,150.0
14657932,150.0
20118417,150.0
16744122,150.0
13151419,150.0
12543331,150.0
16757410,150.0
17679551,150.0
16756331,150.0
19875616,150.0
16562642,150.0
15399386,150.0
18796231,150.0
17303490,150.0
17289070,150.0
17289392,150.0
13151708,150.0
15401860,150.0
15379000,150.0
18076253,150.0
12434457,150.0
13829570,150.0
14911363,150.0
12542449,150.0
12542122,150.0
19567538,150.0
13349612,150.0
13053621,150.0
17684694,150.0
13670315,150.0
12436716,150.0
12856433,150.0
16269962,150.0
13676767,150.0
18795710,150.0
12539518,150.0
12539530,150.0
18070949,150.0
13349499,150.0
16254249,150.0
18044213,150.0
12857033,150.0
14904919,150.0
14905289,150.0
14913682,150.0
12543188,150.0
12851233,150.0
18076590,150.0
14646858,150.0
13829815,150.0
20148794,150.0
18072131,150.0
13955632,150.0
13954588,150.0
20808560,150.0
13287433,150.0
13288859,150.0
19875217,150.0
13254754,150.0
16272733,150.0
16251819,150.0
18072886,150.0
18073496,150.0
18071556,150.0
14646386,150.0
13947427,150.0
17337139,150.0
20766533,150.0
20764123,150.0
14953216,150.0
14952922,150.0
20080772,150.0
16717901,150.0
16169022,150.0
16168495,150.0
18156984,150.0
19494647,150.0
12559735,150.0
13969128,150.0
16719382,150.0
13259111,150.0
20084024,150.0
13259469,150.0
14669506,150.0
19499058,150.0
14885001,150.0
19616012,150.0
17637175,150.0
16174475,150.0
20221914,150.0
17277740,150.0
17277359,150.0
13144909,150.0
13646340,150.0
12687551,150.0
16525587,150.0
17865251,150.0
15314646,150.0
15313837,150.0
14756684,150.0
20234756,150.0
17634811,150.0
16167055,150.0
16166599,150.0
14605427,150.0
20236043,150.0
16816969,150.0
13239150,150.0
20768487,150.0
13645513,150.0
13645446,150.0
14954076,150.0
19491972,150.0
20230816,150.0
19493670,150.0
16169348,150.0
17832906,150.0
13773538,150.0
14756921,150.0
13472137,150.0
13472278,150.0
18842630,150.0
13470983,150.0
13847015,150.0
12534016,150.0
18023232,150.0
13242142,150.0
14608480,150.0
14949696,150.0
18150765,150.0
12837971,150.0
12837853,150.0
17640254,150.0
12425442,150.0
12426140,150.0
20215259,150.0
18025611,150.0
19856505,150.0
16300865,150.0
18022910,150.0
16299201,150.0
13978384,150.0
20772578,150.0
15458842,150.0
15466009,150.0
13762778,150.0
12474825,150.0
13774164,150.0
18836174,150.0
15322083,150.0
17860759,150.0
17861030,150.0
16297506,150.0
13292499,150.0
17839210,150.0
14951068,150.0
19501185,150.0
13065695,150.0
14607257,150.0
14607319,150.0
12441407,150.0
18023487,150.0
13045066,150.0
17722870,150.0
13065692,150.0
16800018,150.0
13242739,150.0
18019540,150.0
19499844,150.0
19500063,150.0
18151059,150.0
19499797,150.0
16175338,150.0
19899427,150.0
12338757,150.0
13471491,150.0
20773822,150.0
15460463,150.0
18733587,150.0
15320557,150.0
17335031,150.0
13844973,150.0
19496702,150.0
13068470,150.0
17629081,150.0
20078397,150.0
20245350,150.0
20245195,150.0
14601185,150.0
20246995,150.0
20248432,150.0
19478597,150.0
19479585,150.0
14960533,150.0
13068193,150.0
17631187,150.0
13472617,150.0
12865705,150.0
14882573,150.0
17630979,150.0
13335193,150.0
13335267,150.0
16312523,150.0
13819059,150.0
20077785,150.0
20076421,150.0
12442724,150.0
13816441,150.0
20075131,150.0
20076152,150.0
16824402,150.0
19484363,150.0
13946361,150.0
18724810,150.0
13473581,150.0
13010441,150.0
12341442,150.0
18727141,150.0
13473558,150.0
17628960,150.0
19480732,150.0
14960687,150.0
12832760,150.0
13695192,150.0
13695314,150.0
14880298,150.0
16824747,150.0
13068334,150.0
16823990,150.0
20251953,150.0
14599251,150.0
14600046,150.0
13946388,150.0
13979311,150.0
13142679,150.0
17340517,150.0
13167825,150.0
19853751,150.0
15479306,150.0
13284628,150.0
17831249,150.0
13069369,150.0
15479943,150.0
19661717,150.0
14775651,150.0
13775117,150.0
18731655,150.0
17274073,150.0
12340189,150.0
19618192,150.0
18164602,150.0
20240405,150.0
17633637,150.0
20239798,150.0
19490348,150.0
19490253,150.0
19903542,150.0
14604237,150.0
13067436,150.0
12442008,150.0
18161956,150.0
14603529,150.0
12533719,150.0
12441942,150.0
20086768,150.0
19617582,150.0
18016994,150.0
13335519,150.0
16313460,150.0
20764245,150.0
17274439,150.0
19490313,150.0
19901486,150.0
18731283,150.0
12685558,150.0
18853946,150.0
15470731,150.0
15477904,150.0
18729400,150.0
15474922,150.0
13473453,150.0
19620311,150.0
12532258,150.0
16158632,150.0
12833210,150.0
13369855,150.0
15478267,150.0
13369264,150.0
14959798,150.0
13847398,150.0
20239237,150.0
19490549,150.0
20243045,150.0
13068292,150.0
13694181,150.0
14881134,150.0
13043620,150.0
16713399,150.0
16713502,150.0
14959241,150.0
17273690,150.0
18171059,150.0
12841913,150.0
12840864,150.0
17648327,150.0
14618420,150.0
16202187,150.0
12535006,150.0
13821409,150.0
19520635,150.0
13654068,150.0
13061429,150.0
17650945,150.0
17650868,150.0
20195002,150.0
12468994,150.0
18122520,150.0
17839772,150.0
17839706,150.0
13972622,150.0
13971977,150.0
13952817,150.0
13147395,150.0
13972611,150.0
15341208,150.0
15342264,150.0
15343820,150.0
15340887,150.0
20788520,150.0
13468801,150.0
13244837,150.0
12725258,150.0
12725283,150.0
19520715,150.0
14935474,150.0
19519903,150.0
17648551,150.0
14618098,150.0
12861048,150.0
16793534,150.0
17648029,150.0
13338550,150.0
18027648,150.0
16287223,150.0
16288742,150.0
13257194,150.0
15337624,150.0
13973638,150.0
13972978,150.0
19865235,150.0
13763097,150.0
12473949,150.0
19894367,150.0
19895006,150.0
14771157,150.0
14773105,150.0
18122599,150.0
12552394,150.0
19522354,150.0
14937075,150.0
15339074,150.0
13359034,150.0
16785047,150.0
14622534,150.0
16786827,150.0
16727964,150.0
13257505,150.0
17706465,150.0
19598593,150.0
20109414,150.0
16733262,150.0
12843856,150.0
18112753,150.0
18111315,150.0
18113455,150.0
13360364,150.0
16781512,150.0
16783669,150.0
17656638,150.0
17656023,150.0
19528492,150.0
20190767,150.0
20189456,150.0
12844591,150.0
13953120,150.0
13970974,150.0
18820407,150.0
12335286,150.0
15350324,150.0
13968948,150.0
16781490,150.0
13360739,150.0
13687456,150.0
13686934,150.0
12535790,150.0
12842407,150.0
20100031,150.0
13821327,150.0
19606190,150.0
20101932,150.0
20101937,150.0
13361110,150.0
14931895,150.0
18115785,150.0
20105304,150.0
18110478,150.0
14621786,150.0
13654676,150.0
19525058,150.0
19525099,150.0
16205990,150.0
14619000,150.0
16208398,150.0
15432706,150.0
15432139,150.0
15430864,150.0
18749061,150.0
15347436,150.0
16542776,150.0
16539826,150.0
14621281,150.0
14888322,150.0
13843477,150.0
19612379,150.0
14889098,150.0
14887969,150.0
14667851,150.0
14887487,150.0
16798677,150.0
20206699,150.0
16186517,150.0
12838718,150.0
14613036,150.0
20210056,150.0
18827835,150.0
13843718,150.0
17644936,150.0
16293760,150.0
16294328,150.0
18139886,150.0
12555924,150.0
14944815,150.0
19509134,150.0
17333717,150.0
17334209,150.0
19895354,150.0
19857430,150.0
19856843,150.0
17858158,150.0
12838675,150.0
19896037,150.0
13011446,150.0
16534451,150.0
20218032,150.0
20216658,150.0
18148271,150.0
13365311,150.0
18146018,150.0
12557242,150.0
14947884,150.0
19506982,150.0
16184190,150.0
14612132,150.0
14759833,150.0
12556441,150.0
19895097,150.0
19895372,150.0
19895072,150.0
13470280,150.0
15327562,150.0
18835897,150.0
18836059,150.0
18831119,150.0
15444896,150.0
12727532,150.0
18741483,150.0
18742462,150.0
18740514,150.0
15449331,150.0
14759903,150.0
12427541,150.0
12554421,150.0
12841119,150.0
14939687,150.0
14940605,150.0
14939923,150.0
19517107,150.0
12554498,150.0
13688897,150.0
12862114,150.0
13687712,150.0
13690675,150.0
19607311,150.0
16725398,150.0
12555892,150.0
12440723,150.0
20204232,150.0
13841484,150.0
18127366,150.0
13361997,150.0
16195633,150.0
19518640,150.0
14614162,150.0
14617125,150.0
17331133,150.0
15434365,150.0
15338814,150.0
15339658,150.0
15339866,150.0
16723627,150.0
13650708,150.0
14941230,150.0
16193040,150.0
17645883,150.0
17645979,150.0
13063314,150.0
13243519,150.0
14665860,150.0
13820919,150.0
14665591,150.0
17712673,150.0
13046515,150.0
12862471,150.0
12861273,150.0
13469212,150.0
14890472,150.0
19608359,150.0
19608790,150.0
14943726,150.0
19610354,150.0
13362824,150.0
12426378,150.0
17646871,150.0
19516793,150.0
18831204,150.0
18828988,150.0
13146995,150.0
13146939,150.0
17327937,150.0
12861220,150.0
13025560,150.0
20496702,150.0
17159355,150.0
14513920,150.0
14513504,150.0
14831554,150.0
17933894,150.0
16420498,150.0
13272795,150.0
15911509,150.0
15912258,150.0
12788971,150.0
14716508,150.0
17252041,150.0
17492523,150.0
20495089,150.0
15150502,150.0
12762896,150.0
15795632,150.0
15151749,150.0
15798393,150.0
18577262,150.0
13430370,150.0
20605870,150.0
12653926,150.0
15915094,150.0
15920634,150.0
15920671,150.0
13585154,150.0
12359795,150.0
17412807,150.0
17409399,150.0
13186025,150.0
20497143,150.0
15082932,150.0
15085093,150.0
20502417,150.0
19152247,150.0
13410732,150.0
15903664,150.0
12787606,150.0
14511955,150.0
19974810,150.0
12999940,150.0
14510586,150.0
17162842,150.0
12623613,150.0
20496987,150.0
12651961,150.0
15149570,150.0
15149301,150.0
19017704,150.0
13121311,150.0
17408384,150.0
14734691,150.0
19942689,150.0
14804865,150.0
14804701,150.0
12455574,150.0
17152436,150.0
12790620,150.0
18438323,150.0
18437619,150.0
15920255,150.0
19718554,150.0
13030757,150.0
19721962,150.0
19722187,150.0
19720790,150.0
19720743,150.0
19721801,150.0
13729968,150.0
18442032,150.0
14713277,150.0
17154134,150.0
20490083,150.0
20491860,150.0
17154017,150.0
18435639,150.0
17801954,150.0
17801597,150.0
14473244,150.0
14471256,150.0
12358618,150.0
20611959,150.0
12653797,150.0
15156334,150.0
12454066,150.0
12991032,150.0
13585607,150.0
19158627,150.0
17783974,150.0
13311482,150.0
16419244,150.0
13797053,150.0
19978912,150.0
14713296,150.0
16642522,150.0
13030693,150.0
13584504,150.0
12622845,150.0
13903368,150.0
20487176,150.0
13901550,150.0
15915711,150.0
17498765,150.0
17155767,150.0
17493705,150.0
13925139,150.0
20606305,150.0
13303290,150.0
20608900,150.0
16466218,150.0
13000354,150.0
17903317,150.0
13025384,150.0
16614421,150.0
13903416,150.0
19142973,150.0
19141216,150.0
15090242,150.0
17166719,150.0
13907064,150.0
17929805,150.0
19730942,150.0
14720436,150.0
13734832,150.0
16430238,150.0
17930244,150.0
17930790,150.0
19143069,150.0
20600409,150.0
13907113,150.0
12376226,150.0
13103469,150.0
13530874,150.0
20505222,150.0
15089726,150.0
17484054,150.0
17485064,150.0
17482224,150.0
13103341,150.0
13199284,150.0
18457417,150.0
18455564,150.0
15090403,150.0
12625516,150.0
14479054,150.0
14479134,150.0
14479012,150.0
13508079,150.0
12375900,150.0
20510665,150.0
15885453,150.0
19737341,150.0
13198387,150.0
14506457,150.0
19132746,150.0
19136235,150.0
13029809,150.0
17785445,150.0
17800593,150.0
12784139,150.0
20512474,150.0
17167325,150.0
17476458,150.0
17476489,150.0
17167426,150.0
15889307,150.0
15091980,150.0
13507376,150.0
17415694,150.0
13186820,150.0
13186506,150.0
17413096,150.0
19771690,150.0
18460523,150.0
14829134,150.0
14829481,150.0
19730845,150.0
13199434,150.0
14510277,150.0
13531810,150.0
13583844,150.0
20505836,150.0
14507905,150.0
17165342,150.0
18451372,150.0
18451651,150.0
13410231,150.0
13907620,150.0
17163157,150.0
17487476,150.0
17488324,150.0
13199449,150.0
20502749,150.0
13733704,150.0
15800528,150.0
15800345,150.0
15799138,150.0
18573618,150.0
18574309,150.0
12763158,150.0
12762690,150.0
17222471,150.0
15905577,150.0
19771947,150.0
14807507,150.0
13507055,150.0
20598267,150.0
14477416,150.0
15143344,150.0
18569954,150.0
17222221,150.0
18452007,150.0
15902012,150.0
13310324,150.0
13030537,150.0
14719484,150.0
19967778,150.0
12763036,150.0
14828859,150.0
13272710,150.0
13029838,150.0
13273332,150.0
17411721,150.0
12360279,150.0
13506968,150.0
18571669,150.0
13506896,150.0
12651465,150.0
19772094,150.0
13745297,150.0
14805120,150.0
16459714,150.0
19731252,150.0
12453044,150.0
13897516,150.0
17780350,150.0
13032513,150.0
18415368,150.0
12795061,150.0
12616789,150.0
15065057,150.0
15065218,150.0
15064445,150.0
13405128,150.0
15942731,150.0
18417189,150.0
20612784,150.0
12760022,150.0
15781047,150.0
17230601,150.0
20621029,150.0
13432203,150.0
15780093,150.0
17402618,150.0
17397949,150.0
15167488,150.0
13928760,150.0
13502369,150.0
18415391,150.0
13404789,150.0
19196919,150.0
18591438,150.0
19185173,150.0
19188347,150.0
12381691,150.0
17135729,150.0
18421448,150.0
18422431,150.0
12616932,150.0
17810792,150.0
17811047,150.0
13023590,150.0
17403039,150.0
14469139,150.0
13502391,150.0
18996264,150.0
13798829,150.0
13123477,150.0
17230941,150.0
12356390,150.0
17403639,150.0
18592142,150.0
14522146,150.0
15944277,150.0
13405398,150.0
15942807,150.0
16650641,150.0
13096580,150.0
13096268,150.0
17781788,150.0
13032347,150.0
15167155,150.0
12795266,150.0
18415283,150.0
17945914,150.0
12988788,150.0
12988796,150.0
12614543,150.0
19199133,150.0
19198511,150.0
19707847,150.0
19707457,150.0
12484573,150.0
14801243,150.0
19786985,150.0
12452482,150.0
14468765,150.0
20626959,150.0
18992861,150.0
15771513,150.0
17396941,150.0
13500821,150.0
15779717,150.0
19207092,150.0
18413369,150.0
12452649,150.0
19992430,150.0
17519849,150.0
17520746,150.0
13205437,150.0
19785744,150.0
13726611,150.0
14838184,150.0
16645290,150.0
14707842,150.0
12453101,150.0
12452828,150.0
12615798,150.0
15168185,150.0
12656550,150.0
18995635,150.0
18994182,150.0
12657628,150.0
16607623,150.0
13000932,150.0
19199263,150.0
16471660,150.0
13000625,150.0
14707100,150.0
15060145,150.0
15059565,150.0
12383416,150.0
20460241,150.0
15059958,150.0
13896743,150.0
20465963,150.0
20465235,150.0
19199386,150.0
17518593,150.0
19198298,150.0
17896872,150.0
17501695,150.0
18435257,150.0
15931149,150.0
15929692,150.0
13407617,150.0
13202742,150.0
17506707,150.0
17145084,150.0
13202408,150.0
20480398,150.0
17941727,150.0
13899814,150.0
17145830,150.0
20467818,150.0
13271223,150.0
17783416,150.0
14712811,150.0
17941717,150.0
19984685,150.0
17405272,150.0
14472100,150.0
12655576,150.0
13123013,150.0
12484633,150.0
19935811,150.0
15932716,150.0
15071588,150.0
13589512,150.0
13031680,150.0
20612608,150.0
14515476,150.0
20489299,150.0
13797879,150.0
12990645,150.0
13898634,150.0
15073216,150.0
19170132,150.0
17500130,150.0
20481651,150.0
20486035,150.0
18436427,150.0
15925759,150.0
15925885,150.0
13202151,150.0
13504060,150.0
15157239,150.0
15158307,150.0
20614999,150.0
13278072,150.0
12655204,150.0
